"No.","Time","Source","Destination","Protocol","Length","Info"
"1665","136.617980","104.122.75.227","192.168.137.147","TCP","1502","443  >  57255 [PSH, ACK] Seq=36722 Ack=486 Win=16768 Len=1448 [TCP segment of a reassembled PDU]"
"1666","136.619881","104.122.75.227","192.168.137.147","TCP","1514","443  >  57255 [ACK] Seq=38170 Ack=486 Win=16768 Len=1460 [TCP segment of a reassembled PDU]"
"1667","136.619881","104.122.75.227","192.168.137.147","TCP","1490","443  >  57255 [PSH, ACK] Seq=39630 Ack=486 Win=16768 Len=1436 [TCP segment of a reassembled PDU]"
"1668","136.619982","192.168.137.147","104.122.75.227","TCP","54","57255  >  443 [ACK] Seq=486 Ack=41066 Win=131328 Len=0"
"1669","136.622310","104.122.75.227","192.168.137.147","TCP","1514","443  >  57255 [ACK] Seq=41066 Ack=486 Win=16768 Len=1460 [TCP segment of a reassembled PDU]"
"1670","136.622310","104.122.75.227","192.168.137.147","TLSv1.3","1182","Application Data, Application Data"
"1671","136.622310","104.122.75.227","192.168.137.147","TCP","54","443  >  57255 [FIN, ACK] Seq=43654 Ack=486 Win=16768 Len=0"
"1672","136.622480","192.168.137.147","104.122.75.227","TCP","54","57255  >  443 [ACK] Seq=486 Ack=43654 Win=131328 Len=0"
"1673","136.622722","192.168.137.147","104.122.75.227","TCP","54","57255  >  443 [ACK] Seq=486 Ack=43655 Win=131328 Len=0"
"1674","136.626515","192.168.137.147","104.122.75.227","TCP","54","57255  >  443 [RST, ACK] Seq=486 Ack=43655 Win=0 Len=0"
"1675","136.682993","192.168.137.147","77.234.42.34","TLSv1.2","158","Application Data"
"1676","136.684657","77.234.42.34","192.168.137.147","TCP","54","443  >  63562 [ACK] Seq=7870 Ack=3101 Win=131 Len=0"
"1677","136.747851","77.234.42.34","192.168.137.147","TLSv1.2","304","Application Data"
"1678","136.748918","192.168.137.147","52.182.143.210","TCP","66","57256  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"1679","136.750455","52.182.143.210","192.168.137.147","TCP","66","443  >  57256 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=128"
"1680","136.750611","192.168.137.147","52.182.143.210","TCP","54","57256  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"1681","136.752154","192.168.137.147","52.182.143.210","TLSv1.2","340","Client Hello"
"1682","136.753617","52.182.143.210","192.168.137.147","TCP","54","443  >  57256 [ACK] Seq=1 Ack=287 Win=15744 Len=0"
"1683","136.769467","192.168.137.147","104.122.75.227","TCP","66","57257  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"1684","136.771076","104.122.75.227","192.168.137.147","TCP","66","443  >  57257 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=128"
"1685","136.771278","192.168.137.147","104.122.75.227","TCP","54","57257  >  443 [ACK] Seq=1 Ack=1 Win=131328 Len=0"
"1686","136.773471","192.168.137.147","104.122.75.227","TLSv1.3","324","Client Hello"
"1687","136.775082","104.122.75.227","192.168.137.147","TCP","54","443  >  57257 [ACK] Seq=1 Ack=271 Win=15744 Len=0"
"1688","136.788452","CloudNet_86:e3:ee","Broadcast","ARP","42","Who has 192.168.137.161? Tell 192.168.137.147"
"1689","136.788732","192.168.137.147","77.234.42.34","TCP","54","63562  >  443 [ACK] Seq=3101 Ack=8120 Win=512 Len=0"
"1690","136.820195","192.168.137.147","20.62.59.38","TLSv1.2","85","Application Data"
"1691","136.821955","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=217 Ack=420 Win=169 Len=0"
"1692","136.900585","104.122.75.227","192.168.137.147","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data"
"1693","136.900585","104.122.75.227","192.168.137.147","TLSv1.3","1438","Application Data, Application Data, Application Data"
"1694","136.900752","192.168.137.147","104.122.75.227","TCP","54","57257  >  443 [ACK] Seq=271 Ack=2845 Win=131328 Len=0"
"1695","136.904405","192.168.137.147","104.122.75.227","TLSv1.3","284","Change Cipher Spec, Application Data, Application Data"
"1696","136.906393","104.122.75.227","192.168.137.147","TCP","54","443  >  57257 [ACK] Seq=2845 Ack=501 Win=16768 Len=0"
"1697","136.945839","52.182.143.210","192.168.137.147","TCP","1514","443  >  57256 [ACK] Seq=1 Ack=287 Win=15744 Len=1460 [TCP segment of a reassembled PDU]"
"1698","136.946061","192.168.137.147","52.182.143.210","TCP","54","57256  >  443 [ACK] Seq=287 Ack=1461 Win=262144 Len=0"
"1699","136.946138","52.182.143.210","192.168.137.147","TCP","1514","443  >  57256 [ACK] Seq=1461 Ack=287 Win=15744 Len=1460 [TCP segment of a reassembled PDU]"
"1700","136.946138","52.182.143.210","192.168.137.147","TCP","1514","443  >  57256 [ACK] Seq=2921 Ack=287 Win=15744 Len=1460 [TCP segment of a reassembled PDU]"
"1701","136.946205","192.168.137.147","52.182.143.210","TCP","54","57256  >  443 [ACK] Seq=287 Ack=4381 Win=262144 Len=0"
"1702","136.946241","52.182.143.210","192.168.137.147","TCP","1514","443  >  57256 [ACK] Seq=4381 Ack=287 Win=15744 Len=1460 [TCP segment of a reassembled PDU]"
"1703","136.946241","52.182.143.210","192.168.137.147","TLSv1.2","510","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"1704","136.946298","192.168.137.147","52.182.143.210","TCP","54","57256  >  443 [ACK] Seq=287 Ack=6297 Win=262144 Len=0"
"1705","136.956568","192.168.137.147","52.182.143.210","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1706","136.958112","52.182.143.210","192.168.137.147","TCP","54","443  >  57256 [ACK] Seq=6297 Ack=445 Win=16768 Len=0"
"1707","136.969550","104.122.75.227","192.168.137.147","TLSv1.3","341","Application Data"
"1708","136.969550","104.122.75.227","192.168.137.147","TLSv1.3","341","Application Data"
"1709","136.969724","192.168.137.147","104.122.75.227","TCP","54","57257  >  443 [ACK] Seq=501 Ack=3419 Win=130816 Len=0"
"1710","136.970619","104.122.75.227","192.168.137.147","TCP","1514","443  >  57257 [ACK] Seq=3419 Ack=501 Win=16768 Len=1460 [TCP segment of a reassembled PDU]"
"1711","136.970619","104.122.75.227","192.168.137.147","TCP","1514","443  >  57257 [ACK] Seq=4879 Ack=501 Win=16768 Len=1460 [TCP segment of a reassembled PDU]"
"1712","136.970619","104.122.75.227","192.168.137.147","TCP","1514","443  >  57257 [ACK] Seq=6339 Ack=501 Win=16768 Len=1460 [TCP segment of a reassembled PDU]"
"1713","136.970793","192.168.137.147","104.122.75.227","TCP","54","57257  >  443 [ACK] Seq=501 Ack=7799 Win=131328 Len=0"
"1714","136.970883","104.122.75.227","192.168.137.147","TCP","1514","443  >  57257 [ACK] Seq=7799 Ack=501 Win=16768 Len=1460 [TCP segment of a reassembled PDU]"
"1715","136.970883","104.122.75.227","192.168.137.147","TCP","1514","443  >  57257 [ACK] Seq=9259 Ack=501 Win=16768 Len=1460 [TCP segment of a reassembled PDU]"
"1716","136.970883","104.122.75.227","192.168.137.147","TLSv1.3","1041","Application Data"
"1717","136.970962","192.168.137.147","104.122.75.227","TCP","54","57257  >  443 [ACK] Seq=501 Ack=11706 Win=131328 Len=0"
"1718","137.055854","52.182.143.210","192.168.137.147","TLSv1.2","105","Change Cipher Spec, Encrypted Handshake Message"
"1719","137.055967","192.168.137.147","52.182.143.210","TCP","54","57256  >  443 [ACK] Seq=445 Ack=6348 Win=261888 Len=0"
"1720","137.057075","192.168.137.147","52.182.143.210","TLSv1.2","986","Application Data"
"1721","137.057144","192.168.137.147","52.182.143.210","TCP","1514","57256  >  443 [ACK] Seq=1377 Ack=6348 Win=261888 Len=1460 [TCP segment of a reassembled PDU]"
"1722","137.057144","192.168.137.147","52.182.143.210","TCP","1514","57256  >  443 [ACK] Seq=2837 Ack=6348 Win=261888 Len=1460 [TCP segment of a reassembled PDU]"
"1723","137.057144","192.168.137.147","52.182.143.210","TLSv1.2","455","Application Data"
"1724","137.058722","52.182.143.210","192.168.137.147","TCP","54","443  >  57256 [ACK] Seq=6348 Ack=1377 Win=18688 Len=0"
"1725","137.059009","52.182.143.210","192.168.137.147","TCP","54","443  >  57256 [ACK] Seq=6348 Ack=2837 Win=21632 Len=0"
"1726","137.059009","52.182.143.210","192.168.137.147","TCP","54","443  >  57256 [ACK] Seq=6348 Ack=4297 Win=24448 Len=0"
"1727","137.059009","52.182.143.210","192.168.137.147","TCP","54","443  >  57256 [ACK] Seq=6348 Ack=4698 Win=27392 Len=0"
"1728","137.154355","192.168.137.147","38.106.231.204","TCP","66","57258  >  443 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"1729","137.156038","38.106.231.204","192.168.137.147","TCP","66","443  >  57258 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=128"
"1730","137.156178","192.168.137.147","38.106.231.204","TCP","54","57258  >  443 [ACK] Seq=1 Ack=1 Win=131328 Len=0"
"1731","137.157748","192.168.137.147","38.106.231.204","TLSv1.3","320","Client Hello"
"1732","137.159075","38.106.231.204","192.168.137.147","TCP","54","443  >  57258 [ACK] Seq=1 Ack=267 Win=15744 Len=0"
"1733","137.173288","52.182.143.210","192.168.137.147","TLSv1.2","506","Application Data"
"1734","137.173581","192.168.137.147","52.182.143.210","TCP","54","57256  >  443 [ACK] Seq=4698 Ack=6800 Win=261632 Len=0"
"1735","137.245777","192.168.137.147","52.182.143.210","TCP","54","57256  >  443 [RST, ACK] Seq=4698 Ack=6800 Win=0 Len=0"
"1736","137.246368","192.168.137.147","52.113.194.132","TCP","54","57254  >  443 [RST, ACK] Seq=928 Ack=31464 Win=0 Len=0"
"1737","137.365177","38.106.231.204","192.168.137.147","TLSv1.3","1514","Server Hello, Change Cipher Spec, Application Data"
"1738","137.365423","38.106.231.204","192.168.137.147","TCP","1514","443  >  57258 [ACK] Seq=1461 Ack=267 Win=15744 Len=1460 [TCP segment of a reassembled PDU]"
"1739","137.365423","38.106.231.204","192.168.137.147","TLSv1.3","683","Application Data, Application Data, Application Data"
"1740","137.365525","192.168.137.147","38.106.231.204","TCP","54","57258  >  443 [ACK] Seq=267 Ack=3550 Win=131328 Len=0"
"1741","137.368985","192.168.137.147","38.106.231.204","TLSv1.3","285","Change Cipher Spec, Application Data, Application Data"
"1742","137.371122","38.106.231.204","192.168.137.147","TCP","54","443  >  57258 [ACK] Seq=3550 Ack=498 Win=16768 Len=0"
"1743","137.371218","192.168.137.147","38.106.231.204","TLSv1.3","820","Application Data"
"1744","137.373137","38.106.231.204","192.168.137.147","TCP","54","443  >  57258 [ACK] Seq=3550 Ack=1264 Win=18304 Len=0"
"1745","137.475139","38.106.231.204","192.168.137.147","TLSv1.3","628","Application Data, Application Data"
"1746","137.475278","38.106.231.204","192.168.137.147","TLSv1.3","381","Application Data"
"1747","137.475329","192.168.137.147","38.106.231.204","TCP","54","57258  >  443 [ACK] Seq=1264 Ack=4451 Win=130304 Len=0"
"1748","137.797889","CloudNet_86:e3:ee","Broadcast","ARP","42","Who has 192.168.137.161? Tell 192.168.137.147"
"1749","138.785807","CloudNet_86:e3:ee","Broadcast","ARP","42","Who has 192.168.137.161? Tell 192.168.137.147"
"1750","139.278788","192.168.137.147","104.122.75.227","TLSv1.2","308","Application Data"
"1751","139.280361","104.122.75.227","192.168.137.147","TCP","54","443  >  57247 [ACK] Seq=4667 Ack=1848 Win=22144 Len=0"
"1752","139.342822","104.122.75.227","192.168.137.147","TLSv1.2","396","Application Data"
"1753","139.344049","192.168.137.147","99.84.252.66","TLSv1.2","312","Application Data"
"1754","139.346778","99.84.252.66","192.168.137.147","TCP","54","443  >  57252 [ACK] Seq=8039 Ack=1843 Win=22144 Len=0"
"1755","139.384627","192.168.137.147","104.122.75.227","TCP","54","57247  >  443 [ACK] Seq=1848 Ack=5009 Win=130560 Len=0"
"1756","139.420697","99.84.252.66","192.168.137.147","TLSv1.2","829","Application Data"
"1757","139.464833","192.168.137.147","99.84.252.66","TCP","54","57252  >  443 [ACK] Seq=1843 Ack=8814 Win=131328 Len=0"
"1758","139.753088","192.168.137.147","104.122.75.227","TCP","54","57257  >  443 [RST, ACK] Seq=501 Ack=11706 Win=0 Len=0"
"1759","139.753435","192.168.137.147","38.106.231.204","TCP","54","57258  >  443 [RST, ACK] Seq=1264 Ack=4451 Win=0 Len=0"
"1760","139.785760","192.168.137.147","104.122.75.227","TLSv1.2","306","Application Data"
"1761","139.787688","104.122.75.227","192.168.137.147","TCP","54","443  >  57247 [ACK] Seq=5009 Ack=2100 Win=23296 Len=0"
"1762","139.797092","CloudNet_86:e3:ee","Broadcast","ARP","42","Who has 192.168.137.161? Tell 192.168.137.147"
"1763","139.799855","192.168.137.169","239.255.255.250","SSDP","216","M-SEARCH * HTTP/1.1 "
"1764","139.800170","192.168.137.169","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"1765","139.849209","104.122.75.227","192.168.137.147","TLSv1.2","394","Application Data"
"1766","139.850914","192.168.137.147","99.84.252.66","TLSv1.2","310","Application Data"
"1767","139.853234","99.84.252.66","192.168.137.147","TCP","54","443  >  57252 [ACK] Seq=8814 Ack=2099 Win=23296 Len=0"
"1768","139.891559","192.168.137.147","104.122.75.227","TCP","54","57247  >  443 [ACK] Seq=2100 Ack=5349 Win=130304 Len=0"
"1769","139.916170","99.84.252.66","192.168.137.147","TLSv1.2","829","Application Data"
"1770","139.969672","192.168.137.147","99.84.252.66","TCP","54","57252  >  443 [ACK] Seq=2099 Ack=9589 Win=130560 Len=0"
"1771","140.639090","192.168.137.147","77.234.42.34","TLSv1.2","142","Application Data"
"1772","140.645792","77.234.42.34","192.168.137.147","TCP","54","443  >  63562 [ACK] Seq=8120 Ack=3189 Win=131 Len=0"
"1773","140.703507","77.234.42.34","192.168.137.147","TLSv1.2","252","Application Data"
"1774","140.712049","192.168.137.147","204.79.197.203","TCP","66","57259  >  443 [SYN] Seq=0 Win=65535 Len=0 MSS=1460 WS=256 SACK_PERM"
"1775","140.717133","204.79.197.203","192.168.137.147","TCP","66","443  >  57259 [SYN, ACK] Seq=0 Ack=1 Win=14600 Len=0 MSS=1460 SACK_PERM WS=128"
"1776","140.717385","192.168.137.147","204.79.197.203","TCP","54","57259  >  443 [ACK] Seq=1 Ack=1 Win=262144 Len=0"
"1777","140.722636","192.168.137.147","204.79.197.203","TLSv1.2","343","Client Hello"
"1778","140.724362","204.79.197.203","192.168.137.147","TCP","54","443  >  57259 [ACK] Seq=1 Ack=290 Win=15744 Len=0"
"1779","140.730936","204.79.197.203","192.168.137.147","TCP","1514","443  >  57259 [ACK] Seq=1 Ack=290 Win=15744 Len=1460 [TCP segment of a reassembled PDU]"
"1780","140.731117","192.168.137.147","204.79.197.203","TCP","54","57259  >  443 [ACK] Seq=290 Ack=1461 Win=262144 Len=0"
"1781","140.731307","204.79.197.203","192.168.137.147","TCP","1514","443  >  57259 [ACK] Seq=1461 Ack=290 Win=15744 Len=1460 [TCP segment of a reassembled PDU]"
"1782","140.731307","204.79.197.203","192.168.137.147","TCP","1514","443  >  57259 [ACK] Seq=2921 Ack=290 Win=15744 Len=1460 [TCP segment of a reassembled PDU]"
"1783","140.731307","204.79.197.203","192.168.137.147","TLSv1.2","1384","Server Hello, Certificate, Certificate Status, Server Key Exchange, Server Hello Done"
"1784","140.731445","192.168.137.147","204.79.197.203","TCP","54","57259  >  443 [ACK] Seq=290 Ack=5711 Win=262144 Len=0"
"1785","140.755692","192.168.137.147","77.234.42.34","TCP","54","63562  >  443 [ACK] Seq=3189 Ack=8318 Win=511 Len=0"
"1786","140.760494","192.168.137.147","204.79.197.203","TLSv1.2","212","Client Key Exchange, Change Cipher Spec, Encrypted Handshake Message"
"1787","140.768307","204.79.197.203","192.168.137.147","TLSv1.2","396","New Session Ticket, Change Cipher Spec, Encrypted Handshake Message"
"1788","140.768493","192.168.137.147","204.79.197.203","TCP","54","57259  >  443 [ACK] Seq=448 Ack=6053 Win=261632 Len=0"
"1789","140.768601","204.79.197.203","192.168.137.147","TLSv1.2","123","Application Data"
"1790","140.768637","192.168.137.147","204.79.197.203","TCP","54","57259  >  443 [ACK] Seq=448 Ack=6122 Win=261632 Len=0"
"1791","140.772372","192.168.137.147","204.79.197.203","TLSv1.2","141","Application Data"
"1792","140.772506","192.168.137.147","204.79.197.203","TLSv1.2","92","Application Data"
"1793","140.774422","204.79.197.203","192.168.137.147","TCP","54","443  >  57259 [ACK] Seq=6122 Ack=573 Win=16768 Len=0"
"1794","140.777141","192.168.137.147","204.79.197.203","TLSv1.2","219","Application Data"
"1795","140.778702","204.79.197.203","192.168.137.147","TLSv1.2","92","Application Data"
"1796","140.778875","192.168.137.147","204.79.197.203","TCP","54","57259  >  443 [ACK] Seq=738 Ack=6160 Win=261632 Len=0"
"1797","140.789420","CloudNet_86:e3:ee","Broadcast","ARP","42","Who has 192.168.137.161? Tell 192.168.137.147"
"1798","140.811519","204.79.197.203","192.168.137.147","TCP","54","443  >  57259 [ACK] Seq=6160 Ack=738 Win=17920 Len=0"
"1799","140.858011","204.79.197.203","192.168.137.147","TLSv1.2","833","Application Data"
"1800","140.858184","192.168.137.147","204.79.197.203","TCP","54","57259  >  443 [ACK] Seq=738 Ack=6939 Win=260864 Len=0"
"1801","141.032135","192.168.137.169","239.255.255.250","SSDP","216","M-SEARCH * HTTP/1.1 "
"1802","141.032135","192.168.137.169","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"1803","141.046619","192.168.137.147","172.16.0.75","TCP","66","57260  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"1804","141.047523","192.168.137.147","172.16.0.75","TCP","66","57261  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"1805","141.049172","172.16.0.75","192.168.137.147","TCP","66","80  >  57260 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460 SACK_PERM WS=128"
"1806","141.049487","192.168.137.147","172.16.0.75","TCP","54","57260  >  80 [ACK] Seq=1 Ack=1 Win=131328 Len=0"
"1807","141.050899","192.168.137.147","172.16.0.75","HTTP","303","GET /wpad/wpad.pac HTTP/1.1 "
"1808","141.051134","172.16.0.75","192.168.137.147","TCP","66","80  >  57261 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460 SACK_PERM WS=128"
"1809","141.051376","192.168.137.147","172.16.0.75","TCP","54","57261  >  80 [ACK] Seq=1 Ack=1 Win=131328 Len=0"
"1810","141.052761","192.168.137.147","172.16.0.75","HTTP","303","GET /wpad/wpad.pac HTTP/1.1 "
"1811","141.053650","172.16.0.75","192.168.137.147","TCP","54","80  >  57260 [ACK] Seq=1 Ack=250 Win=30336 Len=0"
"1812","141.053825","172.16.0.75","192.168.137.147","HTTP","1355","HTTP/1.1 200 OK  (text/plain)"
"1813","141.055478","172.16.0.75","192.168.137.147","TCP","54","80  >  57261 [ACK] Seq=1 Ack=250 Win=30336 Len=0"
"1814","141.055478","172.16.0.75","192.168.137.147","HTTP","1355","HTTP/1.1 200 OK  (text/plain)"
"1815","141.103694","192.168.137.147","172.16.0.75","TCP","54","57260  >  80 [ACK] Seq=250 Ack=1302 Win=130048 Len=0"
"1816","141.103795","192.168.137.147","172.16.0.75","TCP","54","57261  >  80 [ACK] Seq=250 Ack=1302 Win=130048 Len=0"
"1817","141.225485","192.168.137.147","77.234.42.34","TLSv1.2","149","Application Data"
"1818","141.227251","77.234.42.34","192.168.137.147","TCP","54","443  >  63562 [ACK] Seq=8318 Ack=3284 Win=131 Len=0"
"1819","141.279335","192.168.137.147","172.16.0.75","TCP","66","57262  >  80 [SYN] Seq=0 Win=64240 Len=0 MSS=1460 WS=256 SACK_PERM"
"1820","141.281611","172.16.0.75","192.168.137.147","TCP","66","80  >  57262 [SYN, ACK] Seq=0 Ack=1 Win=29200 Len=0 MSS=1460 SACK_PERM WS=128"
"1821","141.281795","192.168.137.147","172.16.0.75","TCP","54","57262  >  80 [ACK] Seq=1 Ack=1 Win=131328 Len=0"
