"No.","Time","Source","Destination","Protocol","Length","Info"
"1110","206.379574","192.168.137.147","20.62.59.38","TLSv1.2","85","Application Data"
"1111","206.568205","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=352 Ack=631 Win=169 Len=0"
"1112","207.361004","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=742/58882, ttl=128 (reply in 1113)"
"1113","207.827843","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=742/58882, ttl=64 (request in 1112)"
"1114","208.371946","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=743/59138, ttl=128 (reply in 1115)"
"1115","209.677362","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=743/59138, ttl=64 (request in 1114)"
"1116","209.681506","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=744/59394, ttl=128 (reply in 1117)"
"1117","209.688161","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=744/59394, ttl=64 (request in 1116)"
"1118","210.700318","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=745/59650, ttl=128 (reply in 1119)"
"1119","211.186346","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=745/59650, ttl=64 (request in 1118)"
"1120","211.710151","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=746/59906, ttl=128 (reply in 1121)"
"1121","211.807918","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=746/59906, ttl=64 (request in 1120)"
"1122","212.720655","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=747/60162, ttl=128 (reply in 1123)"
"1123","213.369752","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=747/60162, ttl=64 (request in 1122)"
"1124","213.729179","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=748/60418, ttl=128 (reply in 1129)"
"1125","214.097336","20.62.59.38","192.168.137.147","TLSv1.2","81","Application Data"
"1126","214.136947","192.168.137.147","20.62.59.38","TCP","54","63575  >  443 [ACK] Seq=631 Ack=379 Win=508 Len=0"
"1127","214.196995","192.168.137.1","255.255.255.255","UDP","56","64967  >  3289 Len=14"
"1128","218.369863","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=749/60674, ttl=128 (reply in 1130)"
"1129","218.895502","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=748/60418, ttl=64 (request in 1124)"
"1130","218.895502","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=749/60674, ttl=64 (request in 1128)"
"1131","218.895617","192.168.137.147","192.168.137.187","ICMP","102","Destination unreachable (Protocol unreachable)"
"1132","219.379146","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=750/60930, ttl=128 (reply in 1133)"
"1133","219.488749","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=750/60930, ttl=64 (request in 1132)"
"1134","220.390723","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=751/61186, ttl=128 (reply in 1135)"
"1135","221.058888","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=751/61186, ttl=64 (request in 1134)"
"1136","221.405348","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=752/61442, ttl=128 (reply in 1137)"
"1137","221.486579","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=752/61442, ttl=64 (request in 1136)"
"1138","222.375191","192.168.137.147","20.62.59.38","TLSv1.2","85","Application Data"
"1139","222.376679","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=379 Ack=662 Win=169 Len=0"
"1140","222.420937","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=753/61698, ttl=128 (reply in 1141)"
"1141","223.189694","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=753/61698, ttl=64 (request in 1140)"
"1142","223.354359","CloudNet_86:e3:ee","de:36:7b:d6:06:56","ARP","42","Who has 192.168.137.187? Tell 192.168.137.147"
"1143","223.425170","de:36:7b:d6:06:56","CloudNet_86:e3:ee","ARP","42","192.168.137.187 is at de:36:7b:d6:06:56"
"1144","223.431145","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=754/61954, ttl=128 (reply in 1145)"
"1145","223.434114","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=754/61954, ttl=64 (request in 1144)"
"1146","224.442239","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=755/62210, ttl=128 (reply in 1147)"
"1147","225.039943","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=755/62210, ttl=64 (request in 1146)"
"1148","225.447196","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=756/62466, ttl=128 (reply in 1149)"
"1149","225.500820","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=756/62466, ttl=64 (request in 1148)"
"1150","226.261588","192.168.137.147","20.62.59.38","TLSv1.2","82","Application Data"
"1151","226.263239","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=379 Ack=690 Win=169 Len=0"
"1152","226.463569","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=757/62722, ttl=128 (reply in 1171)"
"1153","227.092872","192.168.137.147","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"1154","227.099171","192.168.137.1","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"1155","227.099394","fe80::91e1:3278:583e:1d5f","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"1156","227.099394","192.168.137.1","224.0.0.22","IGMPv3","54","Membership Report / Leave group 224.0.0.252"
"1157","227.099483","fe80::91e1:3278:583e:1d5f","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"1158","227.099670","192.168.137.1","224.0.0.22","IGMPv3","54","Membership Report / Join group 224.0.0.252 for any sources"
"1159","227.099711","fe80::91e1:3278:583e:1d5f","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"1160","227.099865","192.168.137.1","224.0.0.22","IGMPv3","54","Membership Report / Leave group 224.0.0.252"
"1161","227.100004","fe80::91e1:3278:583e:1d5f","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"1162","227.100150","192.168.137.1","224.0.0.22","IGMPv3","54","Membership Report / Join group 224.0.0.252 for any sources"
"1163","227.100285","192.168.137.1","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-R6VQSUM8.local, ""QM"" question"
"1164","227.100450","fe80::91e1:3278:583e:1d5f","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-R6VQSUM8.local, ""QM"" question"
"1165","227.100654","fe80::91e1:3278:583e:1d5f","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::91e1:3278:583e:1d5f A 192.168.137.1"
"1166","227.100841","192.168.137.1","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::91e1:3278:583e:1d5f A 192.168.137.1"
"1167","227.100974","192.168.137.1","224.0.0.251","MDNS","81","Standard query 0x0000 ANY LAPTOP-R6VQSUM8.local, ""QM"" question"
"1168","227.101050","fe80::91e1:3278:583e:1d5f","ff02::fb","MDNS","101","Standard query 0x0000 ANY LAPTOP-R6VQSUM8.local, ""QM"" question"
"1169","227.101232","fe80::91e1:3278:583e:1d5f","ff02::fb","MDNS","139","Standard query response 0x0000 AAAA fe80::91e1:3278:583e:1d5f A 192.168.137.1"
"1170","227.101382","192.168.137.1","224.0.0.251","MDNS","119","Standard query response 0x0000 AAAA fe80::91e1:3278:583e:1d5f A 192.168.137.1"
"1171","227.171820","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=757/62722, ttl=64 (request in 1152)"
"1172","227.472603","192.168.137.1","224.0.0.22","IGMPv3","54","Membership Report / Join group 224.0.0.252 for any sources"
"1173","227.472603","fe80::91e1:3278:583e:1d5f","ff02::16","ICMPv6","90","Multicast Listener Report Message v2"
"1174","227.476850","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=758/62978, ttl=128 (reply in 1185)"
"1175","228.099833","192.168.137.147","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"1176","229.110465","192.168.137.147","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"1177","230.120932","192.168.137.147","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"1178","230.123556","20.62.59.38","192.168.137.147","TLSv1.2","81","Application Data"
"1179","230.167266","192.168.137.147","20.62.59.38","TCP","54","63575  >  443 [ACK] Seq=690 Ack=406 Win=508 Len=0"
"1180","230.171461","192.168.137.1","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"1181","230.853059","CloudNet_86:e3:ee","7a:2b:46:79:67:01","ARP","42","Who has 192.168.137.1? Tell 192.168.137.147"
"1182","231.036901","7a:2b:46:79:67:01","CloudNet_86:e3:ee","ARP","42","192.168.137.1 is at 7a:2b:46:79:67:01"
"1183","232.364203","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=759/63234, ttl=128 (reply in 1186)"
"1184","233.243471","192.168.137.1","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"1185","233.544730","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=758/62978, ttl=64 (request in 1174)"
"1186","233.544730","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=759/63234, ttl=64 (request in 1183)"
"1187","233.544920","192.168.137.147","192.168.137.187","ICMP","102","Destination unreachable (Protocol unreachable)"
"1188","233.550242","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=760/63490, ttl=128 (reply in 1189)"
"1189","233.562680","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=760/63490, ttl=64 (request in 1188)"
"1190","234.559766","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=761/63746, ttl=128 (reply in 1194)"
"1191","234.947140","192.168.137.147","52.159.127.243","TLSv1.2","97","Application Data"
"1192","234.949658","52.159.127.243","192.168.137.147","TCP","54","443  >  62472 [ACK] Seq=1452 Ack=293 Win=162 Len=0"
"1193","235.183172","52.159.127.243","192.168.137.147","TLSv1.2","228","Application Data"
"1194","235.183172","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=761/63746, ttl=64 (request in 1190)"
"1195","235.224690","192.168.137.147","52.159.127.243","TCP","54","62472  >  443 [ACK] Seq=293 Ack=1626 Win=511 Len=0"
"1196","235.567792","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=762/64002, ttl=128 (reply in 1197)"
"1197","235.615409","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=762/64002, ttl=64 (request in 1196)"
"1198","236.126749","192.168.137.1","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"1199","236.581438","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=763/64258, ttl=128 (reply in 1200)"
"1200","236.678631","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=763/64258, ttl=64 (request in 1199)"
"1201","237.592349","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=764/64514, ttl=128 (reply in 1207)"
"1202","238.375257","192.168.137.147","20.62.59.38","TLSv1.2","85","Application Data"
"1203","238.377368","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=406 Ack=721 Win=169 Len=0"
"1204","239.387030","192.168.137.1","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"1205","242.151801","192.168.137.1","239.255.255.250","SSDP","179","M-SEARCH * HTTP/1.1 "
"1206","242.365163","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=765/64770, ttl=128 (reply in 1208)"
"1207","242.565396","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=764/64514, ttl=64 (request in 1201)"
"1208","242.565396","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=765/64770, ttl=64 (request in 1206)"
"1209","242.565529","192.168.137.147","192.168.137.187","ICMP","102","Destination unreachable (Protocol unreachable)"
"1210","243.374379","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=766/65026, ttl=128 (reply in 1211)"
"1211","243.496271","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=766/65026, ttl=64 (request in 1210)"
"1212","244.391642","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=767/65282, ttl=128 (reply in 1213)"
"1213","245.309675","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=767/65282, ttl=64 (request in 1212)"
"1214","245.401573","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=768/3, ttl=128 (reply in 1215)"
"1215","245.440452","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=768/3, ttl=64 (request in 1214)"
"1216","246.110180","20.62.59.38","192.168.137.147","TLSv1.2","81","Application Data"
"1217","246.163062","192.168.137.147","20.62.59.38","TCP","54","63575  >  443 [ACK] Seq=721 Ack=433 Win=508 Len=0"
"1218","246.409490","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=769/259, ttl=128 (reply in 1219)"
"1219","247.160104","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=769/259, ttl=64 (request in 1218)"
"1220","247.425188","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=770/515, ttl=128 (reply in 1222)"
"1221","252.372757","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=771/771, ttl=128 (reply in 1223)"
"1222","252.689228","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=770/515, ttl=64 (request in 1220)"
"1223","252.689228","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=771/771, ttl=64 (request in 1221)"
"1224","252.689352","192.168.137.147","192.168.137.187","ICMP","102","Destination unreachable (Protocol unreachable)"
"1225","253.386844","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=772/1027, ttl=128 (reply in 1226)"
"1226","253.616289","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=772/1027, ttl=64 (request in 1225)"
"1227","254.373047","192.168.137.147","20.62.59.38","TLSv1.2","85","Application Data"
"1228","254.374530","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=433 Ack=752 Win=169 Len=0"
"1229","254.403488","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=773/1283, ttl=128 (reply in 1230)"
"1230","254.535404","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=773/1283, ttl=64 (request in 1229)"
"1231","255.284170","192.168.137.147","77.234.42.98","TLSv1.2","85","Encrypted Alert"
"1232","255.284406","192.168.137.147","77.234.42.98","TCP","54","57371  >  443 [FIN, ACK] Seq=944 Ack=2334 Win=508 Len=0"
"1233","255.285897","77.234.42.98","192.168.137.147","TCP","54","443  >  57371 [ACK] Seq=2334 Ack=944 Win=131 Len=0"
"1234","255.285897","77.234.42.98","192.168.137.147","TCP","54","443  >  57371 [FIN, ACK] Seq=2334 Ack=945 Win=131 Len=0"
"1235","255.286229","192.168.137.147","77.234.42.98","TCP","54","57371  >  443 [ACK] Seq=945 Ack=2335 Win=508 Len=0"
"1236","255.421633","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=774/1539, ttl=128 (reply in 1239)"
"1237","256.271887","192.168.137.147","20.62.59.38","TLSv1.2","82","Application Data"
"1238","256.273506","20.62.59.38","192.168.137.147","TCP","54","443  >  63575 [ACK] Seq=433 Ack=780 Win=169 Len=0"
"1239","256.376350","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=774/1539, ttl=64 (request in 1236)"
"1240","256.428328","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=775/1795, ttl=128 (reply in 1241)"
"1241","256.499591","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=775/1795, ttl=64 (request in 1240)"
"1242","257.441573","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=776/2051, ttl=128 (reply in 1243)"
"1243","257.912096","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=776/2051, ttl=64 (request in 1242)"
"1244","258.449235","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=777/2307, ttl=128 (reply in 1245)"
"1245","258.837924","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=777/2307, ttl=64 (request in 1244)"
"1246","259.235333","de:36:7b:d6:06:56","CloudNet_86:e3:ee","ARP","42","Who has 192.168.137.147? Tell 192.168.137.187"
"1247","259.235388","CloudNet_86:e3:ee","de:36:7b:d6:06:56","ARP","42","192.168.137.147 is at 90:0f:0c:86:e3:ee"
"1248","259.451410","192.168.137.147","20.25.241.18","TLSv1.2","153","Application Data"
"1249","259.453732","20.25.241.18","192.168.137.147","TCP","54","443  >  49411 [ACK] Seq=1 Ack=100 Win=158 Len=0"
"1250","259.466197","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=778/2563, ttl=128 (reply in 1258)"
"1251","259.555682","20.25.241.18","192.168.137.147","TLSv1.2","174","Application Data"
"1252","259.606884","192.168.137.147","20.25.241.18","TCP","54","49411  >  443 [ACK] Seq=100 Ack=121 Win=510 Len=0"
"1253","262.103929","20.62.59.38","192.168.137.147","TLSv1.2","81","Application Data"
"1254","262.148192","192.168.137.147","20.62.59.38","TCP","54","63575  >  443 [ACK] Seq=780 Ack=460 Win=508 Len=0"
"1255","264.363169","192.168.137.147","192.168.137.187","ICMP","74","Echo (ping) request  id=0x0001, seq=779/2819, ttl=128 (reply in 1259)"
"1256","264.577666","192.168.137.169","239.255.255.250","SSDP","216","M-SEARCH * HTTP/1.1 "
"1257","264.577924","192.168.137.169","239.255.255.250","SSDP","217","M-SEARCH * HTTP/1.1 "
"1258","264.680920","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=778/2563, ttl=64 (request in 1250)"
"1259","264.680920","192.168.137.187","192.168.137.147","ICMP","74","Echo (ping) reply    id=0x0001, seq=779/2819, ttl=64 (request in 1255)"
