"No.","Time","Source","Destination","Protocol","Length","Info"
"623","26.801695","193.144.238.104","172.26.0.20","NNTP","1434","Response: qyXZVtTLK8CSGEJkMJu"
"624","26.801850","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=477787 Win=75040 Len=0 TSval=2070263 TSecr=15135983"
"625","26.803311","193.144.238.104","172.26.0.20","NNTP","1434","Response: ZCSCss9UaU3rvYm"
"626","26.806346","193.144.238.104","172.26.0.20","NNTP","1434","[TCP Previous segment not captured] Response: SoBfD32"
"627","26.806376","172.26.0.20","193.144.238.104","TCP","78","36388  >  119 [ACK] Seq=243 Ack=479155 Win=74752 Len=0 TSval=2070264 TSecr=15135984 SLE=480523 SRE=481891"
"628","26.807468","193.144.238.104","172.26.0.20","NNTP","1434","Response: h/r"
"629","26.807487","172.26.0.20","193.144.238.104","TCP","78","[TCP Dup ACK 627#1] 36388  >  119 [ACK] Seq=243 Ack=479155 Win=74752 Len=0 TSval=2070265 TSecr=15135984 SLE=480523 SRE=483259"
"630","26.808556","193.144.238.104","172.26.0.20","NNTP","1434","Response: "
"631","26.808574","172.26.0.20","193.144.238.104","TCP","78","[TCP Dup ACK 627#2] 36388  >  119 [ACK] Seq=243 Ack=479155 Win=74752 Len=0 TSval=2070265 TSecr=15135984 SLE=480523 SRE=484627"
"632","26.811083","193.144.238.104","172.26.0.20","NNTP","1434","Response: wMhzgqz77VR7gffgnNgilzb3"
"633","26.811118","172.26.0.20","193.144.238.104","TCP","78","[TCP Dup ACK 627#3] 36388  >  119 [ACK] Seq=243 Ack=479155 Win=74752 Len=0 TSval=2070266 TSecr=15135984 SLE=480523 SRE=485995"
"634","26.811189","193.144.238.104","172.26.0.20","NNTP","1434","Response: ZJUbXA+b8oje3+CWgAQtPrDD"
"635","26.811202","172.26.0.20","193.144.238.104","TCP","78","[TCP Dup ACK 627#4] 36388  >  119 [ACK] Seq=243 Ack=479155 Win=74752 Len=0 TSval=2070266 TSecr=15135984 SLE=480523 SRE=487363"
"636","26.811262","193.144.238.104","172.26.0.20","NNTP","1434","Response: RDPtiEl2G7MPNr9gFVAML0rZ"
"637","26.811274","172.26.0.20","193.144.238.104","TCP","78","[TCP Dup ACK 627#5] 36388  >  119 [ACK] Seq=243 Ack=479155 Win=74752 Len=0 TSval=2070266 TSecr=15135984 SLE=480523 SRE=488731"
"638","26.813857","193.144.238.104","172.26.0.20","NNTP","1434","Response: Mq2Xq+XZ9td64V9Y2m3RQnvn"
"639","26.813896","172.26.0.20","193.144.238.104","TCP","78","[TCP Dup ACK 627#6] 36388  >  119 [ACK] Seq=243 Ack=479155 Win=74752 Len=0 TSval=2070266 TSecr=15135984 SLE=480523 SRE=490099"
"640","26.814000","193.144.238.104","172.26.0.20","NNTP","1434","Response: Wqa7ur8DLLRGIvzb9+kLyFAo"
"641","26.814012","172.26.0.20","193.144.238.104","TCP","78","[TCP Dup ACK 627#7] 36388  >  119 [ACK] Seq=243 Ack=479155 Win=74752 Len=0 TSval=2070266 TSecr=15135984 SLE=480523 SRE=491467"
"642","26.824225","193.144.238.104","172.26.0.20","NNTP","1434","Response: 2IYuZ142W/QWzgaUohYP8pMC"
"643","26.824263","172.26.0.20","193.144.238.104","TCP","78","[TCP Dup ACK 627#8] 36388  >  119 [ACK] Seq=243 Ack=479155 Win=74752 Len=0 TSval=2070269 TSecr=15135984 SLE=480523 SRE=492835"
"644","26.826060","193.144.238.104","172.26.0.20","NNTP","1434","Response: UX5lFnB+9rkfKUy1de7mjiDx"
"645","26.826078","172.26.0.20","193.144.238.104","TCP","78","[TCP Dup ACK 627#9] 36388  >  119 [ACK] Seq=243 Ack=479155 Win=74752 Len=0 TSval=2070269 TSecr=15135984 SLE=480523 SRE=494203"
"646","26.827177","193.144.238.104","172.26.0.20","NNTP","1434","Response: xy+Ao7vr4GuMIjCNwxBGA2BN"
"647","26.827196","172.26.0.20","193.144.238.104","TCP","78","[TCP Dup ACK 627#10] 36388  >  119 [ACK] Seq=243 Ack=479155 Win=74752 Len=0 TSval=2070270 TSecr=15135984 SLE=480523 SRE=495571"
"648","26.828709","193.144.238.104","172.26.0.20","NNTP","1434","Response: WLj7nEngztwyvoXvGSwJt4O3"
"649","26.828732","172.26.0.20","193.144.238.104","TCP","78","[TCP Dup ACK 627#11] 36388  >  119 [ACK] Seq=243 Ack=479155 Win=74752 Len=0 TSval=2070270 TSecr=15135984 SLE=480523 SRE=496939"
"650","26.828833","193.144.238.104","172.26.0.20","NNTP","1434","Response: 1Vs1DFZWJEeDa9A1S4JsM"
"651","26.828846","172.26.0.20","193.144.238.104","TCP","78","[TCP Dup ACK 627#12] 36388  >  119 [ACK] Seq=243 Ack=479155 Win=74752 Len=0 TSval=2070270 TSecr=15135984 SLE=480523 SRE=498307"
"652","26.830614","193.144.238.104","172.26.0.20","NNTP","1434","Response: hAFI8IgDZTfUHgt70"
"653","26.830634","172.26.0.20","193.144.238.104","TCP","78","[TCP Dup ACK 627#13] 36388  >  119 [ACK] Seq=243 Ack=479155 Win=74752 Len=0 TSval=2070270 TSecr=15135984 SLE=480523 SRE=499675"
"654","26.831748","193.144.238.104","172.26.0.20","NNTP","1434","Response: qbQYe5vjE442A"
"655","26.831767","172.26.0.20","193.144.238.104","TCP","78","[TCP Dup ACK 627#14] 36388  >  119 [ACK] Seq=243 Ack=479155 Win=74752 Len=0 TSval=2070271 TSecr=15135984 SLE=480523 SRE=501043"
"656","26.835232","193.144.238.104","172.26.0.20","NNTP","1434","Response: wRYy0bWKj"
"657","26.835276","172.26.0.20","193.144.238.104","TCP","78","[TCP Dup ACK 627#15] 36388  >  119 [ACK] Seq=243 Ack=479155 Win=74752 Len=0 TSval=2070271 TSecr=15135984 SLE=480523 SRE=502411"
"658","26.835358","193.144.238.104","172.26.0.20","NNTP","1434","[TCP Fast Retransmission] Response: j3e3ZOCHV60"
"659","26.835381","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=502411 Win=52576 Len=0 TSval=2070271 TSecr=15135987"
"660","26.837249","193.144.238.104","172.26.0.20","NNTP","1434","Response: FGTZp"
"661","26.837277","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=503779 Win=74752 Len=0 TSval=2070272 TSecr=15135987"
"662","26.838997","193.144.238.104","172.26.0.20","NNTP","1434","Response: W"
"663","26.839024","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=505147 Win=74752 Len=0 TSval=2070272 TSecr=15135987"
"664","26.853069","193.144.238.104","172.26.0.20","NNTP","1434","Response: k7iT/HivCee9QJfF8N/GI++p"
"665","26.853114","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=506515 Win=74752 Len=0 TSval=2070276 TSecr=15135988"
"666","26.853342","193.144.238.104","172.26.0.20","NNTP","1434","Response: Xc03nFEHGPbgmk+2PE9P4zuw"
"667","26.853377","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=507883 Win=73408 Len=0 TSval=2070276 TSecr=15135989"
"668","26.855396","193.144.238.104","172.26.0.20","NNTP","1434","Response: F5OM7pC2SScPQ6R7Rmo+887S"
"669","26.855430","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=509251 Win=74752 Len=0 TSval=2070277 TSecr=15135989"
"670","26.857817","193.144.238.104","172.26.0.20","NNTP","1434","Response: GR0MhYYWiF6X2Hv5eD95v7Nn"
"671","26.857850","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=510619 Win=73408 Len=0 TSval=2070277 TSecr=15135989"
"672","26.861623","193.144.238.104","172.26.0.20","NNTP","1434","Response: VH3y0a5Yupalz2CQOEr8MxV/"
"673","26.861655","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=511987 Win=74752 Len=0 TSval=2070278 TSecr=15135990"
"674","26.862746","193.144.238.104","172.26.0.20","NNTP","1434","Response: d5E/Pxs8nxQDON1N3TRXLxbA"
"675","26.862763","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=513355 Win=74752 Len=0 TSval=2070278 TSecr=15135990"
"676","26.863131","193.144.238.104","172.26.0.20","NNTP","1434","Response: xTwF1I0SPsgt4apFfxKcEXQa"
"677","26.863143","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=514723 Win=73408 Len=0 TSval=2070279 TSecr=15135990"
"678","26.864206","193.144.238.104","172.26.0.20","NNTP","1434","Response: pHwMgk9rFgM08dNdF3SNCi1T"
"679","26.864223","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=516091 Win=74752 Len=0 TSval=2070279 TSecr=15135990"
"680","26.878123","193.144.238.104","172.26.0.20","NNTP","1434","Response: 6ZTqUqt/tmt262OGk+kUkkYC"
"681","26.878155","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=517459 Win=74752 Len=0 TSval=2070282 TSecr=15135991"
"682","26.879231","193.144.238.104","172.26.0.20","NNTP","1434","Response: eHipTfffGt6evpAEBQG3rRu"
"683","26.879249","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=518827 Win=74752 Len=0 TSval=2070283 TSecr=15135991"
"684","26.879559","193.144.238.104","172.26.0.20","NNTP","1434","Response: tRMq2PpqqOZhMZyTiRA"
"685","26.879570","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=520195 Win=73408 Len=0 TSval=2070283 TSecr=15135991"
"686","26.882533","193.144.238.104","172.26.0.20","NNTP","1434","Response: ejLC1wwbFTtynpr"
"687","26.882567","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=521563 Win=74752 Len=0 TSval=2070283 TSecr=15135992"
"688","26.886754","193.144.238.104","172.26.0.20","NNTP","1434","Response: rgeezY+bByB"
"689","26.888285","193.144.238.104","172.26.0.20","NNTP","1434","Response: d4m3vm1"
"690","26.888306","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=524299 Win=74752 Len=0 TSval=2070285 TSecr=15135992"
"691","26.890285","193.144.238.104","172.26.0.20","NNTP","1434","Response: lsq"
"692","26.890309","193.144.238.104","172.26.0.20","NNTP","1434","Response: "
"693","26.890419","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=527035 Win=75040 Len=0 TSval=2070285 TSecr=15135992"
"694","26.891165","193.144.238.104","172.26.0.20","NNTP","1434","Response: yIqqyg2IItQPD6uqo20FBDUx"
"695","26.904085","193.144.238.104","172.26.0.20","NNTP","1434","Response: JxMzhRAIUD4bqa00dUJ17RAV"
"696","26.905424","193.144.238.104","172.26.0.20","NNTP","1434","Response: tXiuCSbG6cn91ZalaKb8Qdnx"
"697","26.905459","193.144.238.104","172.26.0.20","NNTP","1434","Response: l+c8uBv7sovxnl6Q/uSz82VX"
"698","26.905588","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=532507 Win=75040 Len=0 TSval=2070289 TSecr=15135992"
"699","26.908229","193.144.238.104","172.26.0.20","NNTP","1434","Response: ffmb9/a+Nwn1rou6+bbh/aLt"
"700","26.914554","193.144.238.104","172.26.0.20","NNTP","1434","Response: CjAYqqwFSGEZJ0xsUZSgAKUT"
"701","26.914594","193.144.238.104","172.26.0.20","NNTP","1434","Response: j8BHVLK+he5sl97M1a2fLJve"
"702","26.914756","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=536611 Win=75040 Len=0 TSval=2070291 TSecr=15135994"
"703","26.915311","193.144.238.104","172.26.0.20","NNTP","1434","Response: nhkObDm0744IC0IEPexmJowa"
"704","26.916058","193.144.238.104","172.26.0.20","NNTP","1434","Response: 07O+18zJTvrGo/umb9FuX2JV"
"705","26.916168","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=539347 Win=75040 Len=0 TSval=2070292 TSecr=15135995"
"706","26.931252","193.144.238.104","172.26.0.20","NNTP","1434","Response: gTjFeRU5xL3jdgccLc4rV"
"707","26.932707","193.144.238.104","172.26.0.20","NNTP","1434","Response: KJDx/A58ecAZyQwzG"
"708","26.932764","193.144.238.104","172.26.0.20","NNTP","1434","Response: S5763/P0fn/vT"
"709","26.932963","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=543451 Win=75040 Len=0 TSval=2070296 TSecr=15135997"
"710","26.934141","193.144.238.104","172.26.0.20","NNTP","1434","Response: zJ5DQR+w4"
"711","26.939946","193.144.238.104","172.26.0.20","NNTP","1434","Response: YvZnQ"
"712","26.940110","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=546187 Win=75040 Len=0 TSval=2070298 TSecr=15135997"
"713","26.942345","193.144.238.104","172.26.0.20","NNTP","1434","Response: H"
"714","26.942378","193.144.238.104","172.26.0.20","NNTP","1434","Response: Qw0NaIkDXUJutx28L2CUmIIq"
"715","26.942389","193.144.238.104","172.26.0.20","NNTP","1434","Response: ev96l59d7u8+bBwf6e6vT+02"
"716","26.942545","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=550291 Win=75040 Len=0 TSval=2070298 TSecr=15135997"
"717","26.943593","193.144.238.104","172.26.0.20","NNTP","1434","Response: A8T3Ys3ZpeuzM5cnBEXU81Me"
"718","26.958278","193.144.238.104","172.26.0.20","NNTP","1434","Response: wZ4wfoo1oP5OuW2KJ9LpwNMT"
"719","26.958420","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=553027 Win=75040 Len=0 TSval=2070302 TSecr=15135998"
"720","26.959538","193.144.238.104","172.26.0.20","NNTP","1434","Response: ZDk8eQLxb39gxFIgdUnABMrq"
"721","26.960129","193.144.238.104","172.26.0.20","NNTP","1434","Response: SNXrs2889ZcNhkJeGQg0ujzj"
"722","26.960240","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=555763 Win=75040 Len=0 TSval=2070303 TSecr=15135999"
"723","26.961315","193.144.238.104","172.26.0.20","NNTP","1434","Response: EcTt0l8WHnpDH6tJkyKMdvJZ"
"724","26.964767","193.144.238.104","172.26.0.20","NNTP","1434","Response: S3o6qKu0P2+3e1Zg4E20MAGA"
"725","26.964877","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=558499 Win=75040 Len=0 TSval=2070304 TSecr=15135999"
"726","26.967202","193.144.238.104","172.26.0.20","NNTP","1434","Response: JP1O+IFOfhOMuUd/jNWnR0Hi"
"727","26.967234","193.144.238.104","172.26.0.20","NNTP","1434","Response: TxquB9ZkA4a4FDgU3JSmhSt"
"728","26.967453","193.144.238.104","172.26.0.20","NNTP","1434","Response: y/NzK8EQ5HBYNBut+t7"
"729","26.967571","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=562603 Win=75040 Len=0 TSval=2070305 TSecr=15136000"
"730","26.968195","193.144.238.104","172.26.0.20","NNTP","1434","Response: HNB95TjwRAGrQD8"
"731","26.982661","193.144.238.104","172.26.0.20","NNTP","1434","Response: Dw3nYgG/F4v"
"732","26.982829","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=565339 Win=75040 Len=0 TSval=2070308 TSecr=15136000"
"733","26.983730","193.144.238.104","172.26.0.20","NNTP","1434","Response: zbuEZ8n"
"734","26.984627","193.144.238.104","172.26.0.20","NNTP","1434","Response: Pqg"
"735","26.984749","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=568075 Win=75040 Len=0 TSval=2070309 TSecr=15136002"
"736","26.985866","193.144.238.104","172.26.0.20","NNTP","1434","Response: "
"737","26.991332","193.144.238.104","172.26.0.20","NNTP","1434","Response: uuyvnXBD+wIuiYYvI0jbHd3X"
"738","26.991371","193.144.238.104","172.26.0.20","NNTP","1434","Response: EExBvP/ZDKneKhc5hrQehgPY"
"739","26.991530","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=572179 Win=75040 Len=0 TSval=2070311 TSecr=15136002"
"740","26.993186","193.144.238.104","172.26.0.20","NNTP","1434","Response: nFmvISzEi2/FmJvvmVBaTLVz"
"741","26.994023","193.144.238.104","172.26.0.20","NNTP","1434","Response: sXbluv/WWOz1NYR6Hhd2DA/p"
"742","26.994139","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=574915 Win=75040 Len=0 TSval=2070311 TSecr=15136003"
"743","26.994900","193.144.238.104","172.26.0.20","NNTP","1434","Response: OiRAB+F9/r/7tH/SsLzLlhVZ"
"744","27.008837","193.144.238.104","172.26.0.20","NNTP","1434","Response: JE/HKcZkUYwhS3K93f7Zf3+6"
"745","27.009023","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=577651 Win=75040 Len=0 TSval=2070315 TSecr=15136003"
"746","27.010116","193.144.238.104","172.26.0.20","NNTP","1434","Response: D8Bgm9gfExRY6NQGRaXTtw7p"
"747","27.010502","193.144.238.104","172.26.0.20","NNTP","1434","Response: TNAzcCMOA7AZtdPuNUgWJ4wF"
"748","27.010612","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=580387 Win=75040 Len=0 TSval=2070315 TSecr=15136004"
"749","27.011118","193.144.238.104","172.26.0.20","NNTP","1434","Response: OVN9Z0dxrFnXddi+71IpLzbv"
"750","27.016936","193.144.238.104","172.26.0.20","NNTP","1434","Response: bqHHViniw69l6GNh+GN97"
"751","27.018391","193.144.238.104","172.26.0.20","NNTP","1434","Response: 3CpVPcsXZ+NKFqUsg"
"752","27.018507","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=584491 Win=75040 Len=0 TSval=2070317 TSecr=15136004"
"753","27.018679","193.144.238.104","172.26.0.20","NNTP","1434","Response: ed7/7HYj7zqSn"
"754","27.019925","193.144.238.104","172.26.0.20","NNTP","1434","Response: oj3rZj/tT"
"755","27.020036","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=587227 Win=75040 Len=0 TSval=2070318 TSecr=15136005"
"756","27.021152","193.144.238.104","172.26.0.20","NNTP","1434","Response: oBWEp"
"757","27.034329","193.144.238.104","172.26.0.20","NNTP","1434","Response: A"
"758","27.034500","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=589963 Win=75040 Len=0 TSval=2070321 TSecr=15136005"
"759","27.035624","193.144.238.104","172.26.0.20","NNTP","1434","Response: 5iJMshdKPTbpUFnv1s56JXrR"
"760","27.035949","193.144.238.104","172.26.0.20","NNTP","1434","Response: 0cklhxeSfeImug1RdkWYURGX"
"761","27.036059","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=592699 Win=75040 Len=0 TSval=2070322 TSecr=15136007"
"762","27.038236","193.144.238.104","172.26.0.20","NNTP","1434","Response: s4phNo3ewQ3/mCd+3DNUe3o+"
"763","27.038236","193.144.238.104","172.26.0.20","NNTP","1434","Response: gLMRyssq0g3Q/EbobiLg0qP7"
"764","27.038236","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=595435 Win=75040 Len=0 TSval=2070322 TSecr=15136007"
"765","27.043375","193.144.238.104","172.26.0.20","NNTP","1434","Response: w76ZK/jNIZhXg2wMjRiwl6Gn"
"766","27.043961","193.144.238.104","172.26.0.20","NNTP","1434","Response: +iD1ajJIBNmQqV/ZzfdpAYq2"
"767","27.044067","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=598171 Win=75040 Len=0 TSval=2070324 TSecr=15136008"
"768","27.045097","193.144.238.104","172.26.0.20","NNTP","1434","Response: ltLnaPrVPOjoPbJEv/DD4Ob6"
"769","27.045639","193.144.238.104","172.26.0.20","NNTP","1434","Response: azH1jdimyzzUvMfOwOGhLSHr"
"770","27.045738","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=600907 Win=75040 Len=0 TSval=2070324 TSecr=15136008"
"771","27.046679","193.144.238.104","172.26.0.20","NNTP","1434","Response: b1itlAXXHww5AHJwlarAHf7j"
"772","27.061074","193.144.238.104","172.26.0.20","NNTP","1434","Response: 37WPyeur3hu2W4vltulsaxG"
"773","27.061111","193.144.238.104","172.26.0.20","NNTP","1434","Response: eEohRZyseWC3w/PUevp"
"774","27.061257","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=605011 Win=75040 Len=0 TSval=2070328 TSecr=15136008"
"775","27.062543","193.144.238.104","172.26.0.20","NNTP","1434","Response: 6EApMAyHl9kKSQn"
"776","27.063368","193.144.238.104","172.26.0.20","NNTP","1434","Response: gx0AF6hb0zA"
"777","27.063497","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=607747 Win=75040 Len=0 TSval=2070329 TSecr=15136010"
"778","27.067108","193.144.238.104","172.26.0.20","NNTP","1434","Response: vV+pSwT"
"779","27.067160","193.144.238.104","172.26.0.20","NNTP","1434","Response: xAp"
"780","27.067331","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=610483 Win=75040 Len=0 TSval=2070330 TSecr=15136010"
"781","27.071159","193.144.238.104","172.26.0.20","NNTP","1434","Response: "
"782","27.072607","193.144.238.104","172.26.0.20","NNTP","1434","Response: HbGxYAPcFAQPFV6/Oc7a/rpP"
"783","27.072745","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=613219 Win=75040 Len=0 TSval=2070331 TSecr=15136010"
"784","27.073464","193.144.238.104","172.26.0.20","NNTP","1434","Response: RXj/ymKH/8YK7dwVSXMbIeXX"
"785","27.074087","193.144.238.104","172.26.0.20","NNTP","1434","Response: YU8/0QnNMJOHg8EJ/CWXwCqQ"
"786","27.074087","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=615955 Win=75040 Len=0 TSval=2070331 TSecr=15136011"
"787","27.086239","193.144.238.104","172.26.0.20","NNTP","1434","Response: mpAkUYBPIX21MqRMMVWeZmoP"
"788","27.088233","193.144.238.104","172.26.0.20","NNTP","1434","Response: wIhIxrydvfjR3bTO+sRHdWIu"
"789","27.088390","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=618691 Win=75040 Len=0 TSval=2070335 TSecr=15136012"
"790","27.090919","193.144.238.104","172.26.0.20","NNTP","1434","Response: lTTMZXVlLUjcy5FKcjnppWBC"
"791","27.090934","193.144.238.104","172.26.0.20","NNTP","1434","Response: WUY2pPhxoIxfLpAA8MRHLbGV"
"792","27.090942","193.144.238.104","172.26.0.20","NNTP","1434","Response: b47GRz3cf7VQfbZVzuVq91jY"
"793","27.091110","172.26.0.20","193.144.238.104","TCP","66","36388  >  119 [ACK] Seq=243 Ack=622795 Win=75040 Len=0 TSval=2070336 TSecr=15136012"
"794","27.092122","193.144.238.104","172.26.0.20","NNTP","1434","Response: AZ86EwxtQVW01qOojIfc7ydj"
